15-08-2024,00:19:44,0.139
15-08-2024,00:19:45,0.127
15-08-2024,00:19:46,0.119
15-08-2024,00:19:47,0.126
15-08-2024,00:19:48,0.143

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,008
Test Abbreviation:,TEST 3 LONCO_008
Start Date:,15-08-2024
Start Time:,00:19:56
Duration (dd:hh:mm:ss):,0:00:00:00
Log Interval (mm:ss):,00:01
Number of points:,8
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.114
,Minimum:,0.108
,Time of Minimum:,00:19:57
,Date of Minimum:,15-08-2024
,Maximum:,0.121
,Time of Maximum:,00:20:02
,Date of Maximum:,15-08-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
15-08-2024,00:19:57,0.108
15-08-2024,00:19:58,0.116
15-08-2024,00:19:59,0.119
15-08-2024,00:20:00,0.109
15-08-2024,00:20:01,0.108
15-08-2024,00:20:02,0.121
15-08-2024,00:20:03,0.119
15-08-2024,00:20:04,0.115

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,009
Test Abbreviation:,TEST 3 LONCO_009
Start Date:,15-08-2024
Start Time:,00:28:14
Duration (dd:hh:mm:ss):,0:00:12:00
Log Interval (mm:ss):,00:01
Number of points:,778
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.075
,Minimum:,0.019
,Time of Minimum:,00:40:56
,Date of Minimum:,15-08-2024
,Maximum:,0.482
,Time of Maximum:,00:36:45
,Date of Maximum:,15-08-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
15-08-2024,00:28:15,0.034
15-08-2024,00:28:16,0.032
15-08-2024,00:28:17,0.028
15-08-2024,00:28:18,0.028
15-08-2024,00:28:19,0.030
15-08-2024,00:28:20,0.032
15-08-2024,00:28:21,0.035
15-08-2024,00:28:22,0.032
15-08-2024,00:28:23,0.027
15-08-2024,00:28:24,0.028
15-08-2024,00:28:25,0.029
15-08-2024,00:28:26,0.029
15-08-2024,00:28:27,0.030
15-08-2024,00:28:28,0.029
15-08-2024,00:28:29,0.031
15-08-2024,00:28:30,0.031
15-08-2024,00:28:31,0.030
15-08-2024,00:28:32,0.030
15-08-2024,00:28:33,0.031
15-08-2024,00:28:34,0.030
15-08-2024,00:28:35,0.030
15-08-2024,00:28:36,0.029
15-08-2024,00:28:37,0.032
15-08-2024,00:28:38,0.032
15-08-2024,00:28:39,0.030
15-08-2024,00:28:40,0.030
15-08-2024,00:28:41,0.030
15-08-2024,00:28:42,0.032
15-08-2024,00:28:43,0.033
15-08-2024,00:28:44,0.031
15-08-2024,00:28:45,0.029
15-08-2024,00:28:46,0.028
15-08-2024,00:28:47,0.028
15-08-2024,00:28:48,0.029
15-08-2024,00:28:49,0.028
15-08-2024,00:28:50,0.029
15-08-2024,00:28:51,0.028
15-08-2024,00:28:52,0.028
15-08-2024,00:28:53,0.029
15-08-2024,00:28:54,0.028
15-08-2024,00:28:55,0.026
15-08-2024,00:28:56,0.026
15-08-2024,00:28:57,0.028
15-08-2024,00:28:58,0.029
15-08-2024,00:28:59,0.028
15-08-2024,00:29:00,0.028
15-08-2024,00:29:01,0.027
15-08-2024,00:29:02,0.027
15-08-2024,00:29:03,0.028
15-08-2024,00:29:04,0.024
15-08-2024,00:29:05,0.023
15-08-2024,00:29:06,0.024
15-08-2024,00:29:07,0.024
15-08-2024,00:29:08,0.025
15-08-2024,00:29:09,0.028
15-08-2024,00:29:10,0.026
15-08-2024,00:29:11,0.026
15-08-2024,00:29:12,0.027
15-08-2024,00:29:13,0.026
15-08-2024,00:29:14,0.028
15-08-2024,00:29:15,0.027
15-08-2024,00:29:16,0.026
15-08-2024,00:29:17,0.027
15-08-2024,00:29:18,0.027
15-08-2024,00:29:19,0.026
15-08-2024,00:29:20,0.028
15-08-2024,00:29:21,0.030
15-08-2024,00:29:22,0.028
15-08-2024,00:29:23,0.027
15-08-2024,00:29:24,0.027
15-08-2024,00:29:25,0.028
15-08-2024,00:29:26,0.027
15-08-2024,00:29:27,0.027
15-08-2024,00:29:28,0.026
15-08-2024,00:29:29,0.026
15-08-2024,00:29:30,0.026
15-08-2024,00:29:31,0.029
15-08-2024,00:29:32,0.030
15-08-2024,00:29:33,0.030
15-08-2024,00:29:34,0.032
15-08-2024,00:29:35,0.032
15-08-2024,00:29:36,0.034
15-08-2024,00:29:37,0.033
15-08-2024,00:29:38,0.034
15-08-2024,00:29:39,0.034
15-08-2024,00:29:40,0.032
15-08-2024,00:29:41,0.031
15-08-2024,00:29:42,0.032
15-08-2024,00:29:43,0.033
15-08-2024,00:29:44,0.033
15-08-2024,00:29:45,0.032
15-08-2024,00:29:46,0.032
15-08-2024,00:29:47,0.035
15-08-2024,00:29:48,0.032
15-08-2024,00:29:49,0.031
15-08-2024,00:29:50,0.033
15-08-2024,00:29:51,0.032
15-08-2024,00:29:52,0.031
15-08-2024,00:29:53,0.031
15-08-2024,00:29:54,0.033
15-08-2024,00:29:55,0.033
15-08-2024,00:29:56,0.032
15-08-2024,00:29:57,0.034
15-08-2024,00:29:58,0.033
15-08-2024,00:29:59,0.034
15-08-2024,00:30:00,0.041
15-08-2024,00:30:01,0.052
15-08-2024,00:30:02,0.070
15-08-2024,00:30:03,0.089
15-08-2024,00:30:04,0.100
15-08-2024,00:30:05,0.106
15-08-2024,00:30:06,0.107
15-08-2024,00:30:07,0.089
15-08-2024,00:30:08,0.071
15-08-2024,00:30:09,0.068
15-08-2024,00:30:10,0.066
15-08-2024,00:30:11,0.072
15-08-2024,00:30:12,0.078
15-08-2024,00:30:13,0.078
15-08-2024,00:30:14,0.080
15-08-2024,00:30:15,0.071
15-08-2024,00:30:16,0.066
15-08-2024,00:30:17,0.074
15-08-2024,00:30:18,0.076
15-08-2024,00:30:19,0.075
15-08-2024,00:30:20,0.084
15-08-2024,00:30:21,0.084
15-08-2024,00:30:22,0.079
15-08-2024,00:30:23,0.075
15-08-2024,00:30:24,0.078
15-08-2024,00:30:25,0.081
15-08-2024,00:30:26,0.085
15-08-2024,00:30:27,0.086
15-08-2024,00:30:28,0.088
15-08-2024,00:30:29,0.088
15-08-2024,00:30:30,0.084
15-08-2024,00:30:31,0.077
15-08-2024,00:30:32,0.079
15-08-2024,00:30:33,0.084
15-08-2024,00:30:34,0.080
15-08-2024,00:30:35,0.089
15-08-2024,00:30:36,0.085
15-08-2024,00:30:37,0.092
15-08-2024,00:30:38,0.095
15-08-2024,00:30:39,0.093
15-08-2024,00:30:40,0.090
15-08-2024,00:30:41,0.093
15-08-2024,00:30:42,0.108
15-08-2024,00:30:43,0.126
15-08-2024,00:30:44,0.129
15-08-2024,00:30:45,0.122
15-08-2024,00:30:46,0.123
15-08-2024,00:30:47,0.120
15-08-2024,00:30:48,0.116
15-08-2024,00:30:49,0.125
15-08-2024,00:30:50,0.152
15-08-2024,00:30:51,0.164
15-08-2024,00:30:52,0.193
15-08-2024,00:30:53,0.208
15-08-2024,00:30:54,0.181
15-08-2024,00:30:55,0.155
15-08-2024,00:30:56,0.137
15-08-2024,00:30:57,0.106
15-08-2024,00:30:58,0.092
15-08-2024,00:30:59,0.090
15-08-2024,00:31:00,0.085
15-08-2024,00:31:01,0.087
15-08-2024,00:31:02,0.088
15-08-2024,00:31:03,0.086
15-08-2024,00:31:04,0.090
15-08-2024,00:31:05,0.095
15-08-2024,00:31:06,0.097
15-08-2024,00:31:07,0.109
15-08-2024,00:31:08,0.123
15-08-2024,00:31:09,0.141
15-08-2024,00:31:10,0.139
15-08-2024,00:31:11,0.126
15-08-2024,00:31:12,0.128
15-08-2024,00:31:13,0.129
15-08-2024,00:31:14,0.127
15-08-2024,00:31:15,0.127
15-08-2024,00:31:16,0.117
15-08-2024,00:31:17,0.100
15-08-2024,00:31:18,0.101
15-08-2024,00:31:19,0.101
15-08-2024,00:31:20,0.100
15-08-2024,00:31:21,0.110
15-08-2024,00:31:22,0.114
15-08-2024,00:31:23,0.110
15-08-2024,00:31:24,0.111
15-08-2024,00:31:25,0.108
15-08-2024,00:31:26,0.085
15-08-2024,00:31:27,0.074
15-08-2024,00:31:28,0.070
15-08-2024,00:31:29,0.067
15-08-2024,00:31:30,0.070
15-08-2024,00:31:31,0.076
15-08-2024,00:31:32,0.079
15-08-2024,00:31:33,0.077
15-08-2024,00:31:34,0.091
15-08-2024,00:31:35,0.097
15-08-2024,00:31:36,0.092
15-08-2024,00:31:37,0.089
15-08-2024,00:31:38,0.081
15-08-2024,00:31:39,0.087
15-08-2024,00:31:40,0.097
15-08-2024,00:31:41,0.092
15-08-2024,00:31:42,0.103
15-08-2024,00:31:43,0.099
15-08-2024,00:31:44,0.098
15-08-2024,00:31:45,0.107
15-08-2024,00:31:46,0.109
15-08-2024,00:31:47,0.105
15-08-2024,00:31:48,0.092
15-08-2024,00:31:49,0.077
15-08-2024,00:31:50,0.070
15-08-2024,00:31:51,0.067
15-08-2024,00:31:52,0.063
15-08-2024,00:31:53,0.059
15-08-2024,00:31:54,0.060
15-08-2024,00:31:55,0.054
15-08-2024,00:31:56,0.046
15-08-2024,00:31:57,0.045
15-08-2024,00:31:58,0.047
15-08-2024,00:31:59,0.050
15-08-2024,00:32:00,0.049
15-08-2024,00:32:01,0.045
15-08-2024,00:32:02,0.047
15-08-2024,00:32:03,0.050
15-08-2024,00:32:04,0.049
15-08-2024,00:32:05,0.055
15-08-2024,00:32:06,0.059
15-08-2024,00:32:07,0.056
15-08-2024,00:32:08,0.054
15-08-2024,00:32:09,0.053
15-08-2024,00:32:10,0.051
15-08-2024,00:32:11,0.051
15-08-2024,00:32:12,0.052
15-08-2024,00:32:13,0.055
15-08-2024,00:32:14,0.068
15-08-2024,00:32:15,0.069
15-08-2024,00:32:16,0.065
15-08-2024,00:32:17,0.059
15-08-2024,00:32:18,0.058
15-08-2024,00:32:19,0.063
15-08-2024,00:32:20,0.067
15-08-2024,00:32:21,0.076
15-08-2024,00:32:22,0.081
15-08-2024,00:32:23,0.085
15-08-2024,00:32:24,0.084
15-08-2024,00:32:25,0.086
15-08-2024,00:32:26,0.090
15-08-2024,00:32:27,0.091
15-08-2024,00:32:28,0.105
15-08-2024,00:32:29,0.109
15-08-2024,00:32:30,0.113
15-08-2024,00:32:31,0.115
15-08-2024,00:32:32,0.099
15-08-2024,00:32:33,0.086
15-08-2024,00:32:34,0.066
15-08-2024,00:32:35,0.062
15-08-2024,00:32:36,0.062
15-08-2024,00:32:37,0.063
15-08-2024,00:32:38,0.064
15-08-2024,00:32:39,0.062
15-08-2024,00:32:40,0.064
15-08-2024,00:32:41,0.068
15-08-2024,00:32:42,0.076
15-08-2024,00:32:43,0.079
15-08-2024,00:32:44,0.076
15-08-2024,00:32:45,0.076
15-08-2024,00:32:46,0.079
15-08-2024,00:32:47,0.073
15-08-2024,00:32:48,0.074
15-08-2024,00:32:49,0.076
15-08-2024,00:32:50,0.071
15-08-2024,00:32:51,0.066
15-08-2024,00:32:52,0.065
15-08-2024,00:32:53,0.063
15-08-2024,00:32:54,0.060
15-08-2024,00:32:55,0.059
15-08-2024,00:32:56,0.058
15-08-2024,00:32:57,0.059
15-08-2024,00:32:58,0.059
15-08-2024,00:32:59,0.060
15-08-2024,00:33:00,0.058
15-08-2024,00:33:01,0.057
15-08-2024,00:33:02,0.062
15-08-2024,00:33:03,0.060
15-08-2024,00:33:04,0.061
15-08-2024,00:33:05,0.065
15-08-2024,00:33:06,0.065
15-08-2024,00:33:07,0.066
15-08-2024,00:33:08,0.058
15-08-2024,00:33:09,0.056
15-08-2024,00:33:10,0.055
15-08-2024,00:33:11,0.053
15-08-2024,00:33:12,0.052
15-08-2024,00:33:13,0.055
15-08-2024,00:33:14,0.057
15-08-2024,00:33:15,0.059
15-08-2024,00:33:16,0.063
15-08-2024,00:33:17,0.064
15-08-2024,00:33:18,0.059
15-08-2024,00:33:19,0.060
15-08-2024,00:33:20,0.060
15-08-2024,00:33:21,0.063
15-08-2024,00:33:22,0.066
15-08-2024,00:33:23,0.072
15-08-2024,00:33:24,0.075
15-08-2024,00:33:25,0.071
15-08-2024,00:33:26,0.068
15-08-2024,00:33:27,0.062
15-08-2024,00:33:28,0.063
15-08-2024,00:33:29,0.066
15-08-2024,00:33:30,0.069
15-08-2024,00:33:31,0.068
15-08-2024,00:33:32,0.068
15-08-2024,00:33:33,0.065
15-08-2024,00:33:34,0.064
15-08-2024,00:33:35,0.065
15-08-2024,00:33:36,0.068
15-08-2024,00:33:37,0.074
15-08-2024,00:33:38,0.082
15-08-2024,00:33:39,0.092
15-08-2024,00:33:40,0.092
15-08-2024,00:33:41,0.086
15-08-2024,00:33:42,0.085
15-08-2024,00:33:43,0.081
15-08-2024,00:33:44,0.081
15-08-2024,00:33:45,0.080
15-08-2024,00:33:46,0.079
15-08-2024,00:33:47,0.080
15-08-2024,00:33:48,0.079
15-08-2024,00:33:49,0.077
15-08-2024,00:33:50,0.083
15-08-2024,00:33:51,0.081
15-08-2024,00:33:52,0.080
15-08-2024,00:33:53,0.080
15-08-2024,00:33:54,0.079
15-08-2024,00:33:55,0.077
15-08-2024,00:33:56,0.079
15-08-2024,00:33:57,0.086
15-08-2024,00:33:58,0.087
15-08-2024,00:33:59,0.090
15-08-2024,00:34:00,0.097
15-08-2024,00:34:01,0.111
15-08-2024,00:34:02,0.119
15-08-2024,00:34:03,0.126
15-08-2024,00:34:04,0.130
15-08-2024,00:34:05,0.129
15-08-2024,00:34:06,0.137
15-08-2024,00:34:07,0.144
15-08-2024,00:34:08,0.138
15-08-2024,00:34:09,0.126
15-08-2024,00:34:10,0.116
15-08-2024,00:34:11,0.118
15-08-2024,00:34:12,0.126
15-08-2024,00:34:13,0.133
15-08-2024,00:34:14,0.125
15-08-2024,00:34:15,0.116
15-08-2024,00:34:16,0.113
15-08-2024,00:34:17,0.109
15-08-2024,00:34:18,0.122
15-08-2024,00:34:19,0.146
15-08-2024,00:34:20,0.145
15-08-2024,00:34:21,0.154
15-08-2024,00:34:22,0.144
15-08-2024,00:34:23,0.122
15-08-2024,00:34:24,0.121
15-08-2024,00:34:25,0.124
15-08-2024,00:34:26,0.127
15-08-2024,00:34:27,0.123
15-08-2024,00:34:28,0.110
15-08-2024,00:34:29,0.100
15-08-2024,00:34:30,0.101
15-08-2024,00:34:31,0.106
15-08-2024,00:34:32,0.103
15-08-2024,00:34:33,0.105
15-08-2024,00:34:34,0.109
15-08-2024,00:34:35,0.111
15-08-2024,00:34:36,0.112
15-08-2024,00:34:37,0.112
15-08-2024,00:34:38,0.118
15-08-2024,00:34:39,0.113
15-08-2024,00:34:40,0.096
15-08-2024,00:34:41,0.089
15-08-2024,00:34:42,0.084
15-08-2024,00:34:43,0.081
15-08-2024,00:34:44,0.079
15-08-2024,00:34:45,0.075
15-08-2024,00:34:46,0.073
15-08-2024,00:34:47,0.072
15-08-2024,00:34:48,0.073
15-08-2024,00:34:49,0.073
15-08-2024,00:34:50,0.071
15-08-2024,00:34:51,0.077
15-08-2024,00:34:52,0.162
15-08-2024,00:34:53,0.304
15-08-2024,00:34:54,0.204
15-08-2024,00:34:55,0.180
15-08-2024,00:34:56,0.347
15-08-2024,00:34:57,0.298
15-08-2024,00:34:58,0.141
15-08-2024,00:34:59,0.083
15-08-2024,00:35:00,0.069
15-08-2024,00:35:01,0.063
15-08-2024,00:35:02,0.066
15-08-2024,00:35:03,0.061
15-08-2024,00:35:04,0.053
15-08-2024,00:35:05,0.052
15-08-2024,00:35:06,0.050
15-08-2024,00:35:07,0.049
15-08-2024,00:35:08,0.050
15-08-2024,00:35:09,0.052
15-08-2024,00:35:10,0.054
15-08-2024,00:35:11,0.054
15-08-2024,00:35:12,0.059
15-08-2024,00:35:13,0.057
15-08-2024,00:35:14,0.060
15-08-2024,00:35:15,0.064
15-08-2024,00:35:16,0.061
15-08-2024,00:35:17,0.059
15-08-2024,00:35:18,0.060
15-08-2024,00:35:19,0.064
15-08-2024,00:35:20,0.068
15-08-2024,00:35:21,0.068
15-08-2024,00:35:22,0.070
15-08-2024,00:35:23,0.069
15-08-2024,00:35:24,0.067
15-08-2024,00:35:25,0.070
15-08-2024,00:35:26,0.068
15-08-2024,00:35:27,0.066
15-08-2024,00:35:28,0.069
15-08-2024,00:35:29,0.075
15-08-2024,00:35:30,0.087
15-08-2024,00:35:31,0.082
15-08-2024,00:35:32,0.071
15-08-2024,00:35:33,0.070
15-08-2024,00:35:34,0.075
15-08-2024,00:35:35,0.073
15-08-2024,00:35:36,0.071
15-08-2024,00:35:37,0.077
15-08-2024,00:35:38,0.084
15-08-2024,00:35:39,0.087
15-08-2024,00:35:40,0.086
15-08-2024,00:35:41,0.085
15-08-2024,00:35:42,0.086
15-08-2024,00:35:43,0.083
15-08-2024,00:35:44,0.082
15-08-2024,00:35:45,0.080
15-08-2024,00:35:46,0.071
15-08-2024,00:35:47,0.070
15-08-2024,00:35:48,0.073
15-08-2024,00:35:49,0.069
15-08-2024,00:35:50,0.067
15-08-2024,00:35:51,0.066
15-08-2024,00:35:52,0.063
15-08-2024,00:35:53,0.063
15-08-2024,00:35:54,0.062
15-08-2024,00:35:55,0.059
15-08-2024,00:35:56,0.059
15-08-2024,00:35:57,0.060
15-08-2024,00:35:58,0.058
15-08-2024,00:35:59,0.056
15-08-2024,00:36:00,0.055
15-08-2024,00:36:01,0.055
15-08-2024,00:36:02,0.057
15-08-2024,00:36:03,0.056
15-08-2024,00:36:04,0.054
15-08-2024,00:36:05,0.053
15-08-2024,00:36:06,0.055
15-08-2024,00:36:07,0.058
15-08-2024,00:36:08,0.060
15-08-2024,00:36:09,0.063
15-08-2024,00:36:10,0.060
15-08-2024,00:36:11,0.059
15-08-2024,00:36:12,0.065
15-08-2024,00:36:13,0.078
15-08-2024,00:36:14,0.068
15-08-2024,00:36:15,0.060
15-08-2024,00:36:16,0.059
15-08-2024,00:36:17,0.059
15-08-2024,00:36:18,0.059
15-08-2024,00:36:19,0.059
15-08-2024,00:36:20,0.057
15-08-2024,00:36:21,0.057
15-08-2024,00:36:22,0.057
15-08-2024,00:36:23,0.057
15-08-2024,00:36:24,0.060
15-08-2024,00:36:25,0.074
15-08-2024,00:36:26,0.080
15-08-2024,00:36:27,0.072
15-08-2024,00:36:28,0.063
15-08-2024,00:36:29,0.058
15-08-2024,00:36:30,0.055
15-08-2024,00:36:31,0.055
15-08-2024,00:36:32,0.056
15-08-2024,00:36:33,0.059
15-08-2024,00:36:34,0.060
15-08-2024,00:36:35,0.055
15-08-2024,00:36:36,0.058
15-08-2024,00:36:37,0.059
15-08-2024,00:36:38,0.060
15-08-2024,00:36:39,0.064
15-08-2024,00:36:40,0.078
15-08-2024,00:36:41,0.081
15-08-2024,00:36:42,0.071
15-08-2024,00:36:43,0.136
15-08-2024,00:36:44,0.383
15-08-2024,00:36:45,0.482
15-08-2024,00:36:46,0.252
15-08-2024,00:36:47,0.132
15-08-2024,00:36:48,0.101
15-08-2024,00:36:49,0.093
15-08-2024,00:36:50,0.095
15-08-2024,00:36:51,0.115
15-08-2024,00:36:52,0.153
15-08-2024,00:36:53,0.175
15-08-2024,00:36:54,0.189
15-08-2024,00:36:55,0.213
15-08-2024,00:36:56,0.176
15-08-2024,00:36:57,0.120
15-08-2024,00:36:58,0.107
15-08-2024,00:36:59,0.083
15-08-2024,00:37:00,0.073
15-08-2024,00:37:01,0.069
15-08-2024,00:37:02,0.067
15-08-2024,00:37:03,0.067
15-08-2024,00:37:04,0.068
15-08-2024,00:37:05,0.068
15-08-2024,00:37:06,0.067
15-08-2024,00:37:07,0.069
15-08-2024,00:37:08,0.071
15-08-2024,00:37:09,0.067
15-08-2024,00:37:10,0.066
15-08-2024,00:37:11,0.065
15-08-2024,00:37:12,0.063
15-08-2024,00:37:13,0.066
15-08-2024,00:37:14,0.068
15-08-2024,00:37:15,0.066
15-08-2024,00:37:16,0.066
15-08-2024,00:37:17,0.068
15-08-2024,00:37:18,0.067
15-08-2024,00:37:19,0.064
15-08-2024,00:37:20,0.068
15-08-2024,00:37:21,0.077
15-08-2024,00:37:22,0.090
15-08-2024,00:37:23,0.091
15-08-2024,00:37:24,0.073
15-08-2024,00:37:25,0.067
15-08-2024,00:37:26,0.062
15-08-2024,00:37:27,0.054
15-08-2024,00:37:28,0.052
15-08-2024,00:37:29,0.053
15-08-2024,00:37:30,0.053
15-08-2024,00:37:31,0.054
15-08-2024,00:37:32,0.054
15-08-2024,00:37:33,0.056
15-08-2024,00:37:34,0.055
15-08-2024,00:37:35,0.056
15-08-2024,00:37:36,0.058
15-08-2024,00:37:37,0.056
15-08-2024,00:37:38,0.053
15-08-2024,00:37:39,0.054
15-08-2024,00:37:40,0.059
15-08-2024,00:37:41,0.057
15-08-2024,00:37:42,0.055
15-08-2024,00:37:43,0.058
15-08-2024,00:37:44,0.061
15-08-2024,00:37:45,0.060
15-08-2024,00:37:46,0.059
15-08-2024,00:37:47,0.062
15-08-2024,00:37:48,0.064
15-08-2024,00:37:49,0.066
15-08-2024,00:37:50,0.067
15-08-2024,00:37:51,0.060
15-08-2024,00:37:52,0.061
15-08-2024,00:37:53,0.064
15-08-2024,00:37:54,0.060
15-08-2024,00:37:55,0.059
15-08-2024,00:37:56,0.060
15-08-2024,00:37:57,0.057
15-08-2024,00:37:58,0.056
15-08-2024,00:37:59,0.058
15-08-2024,00:38:00,0.060
15-08-2024,00:38:01,0.061
15-08-2024,00:38:02,0.062
15-08-2024,00:38:03,0.061
15-08-2024,00:38:04,0.062
15-08-2024,00:38:05,0.060
15-08-2024,00:38:06,0.059
15-08-2024,00:38:07,0.059
15-08-2024,00:38:08,0.058
15-08-2024,00:38:09,0.061
15-08-2024,00:38:10,0.062
15-08-2024,00:38:11,0.058
15-08-2024,00:38:12,0.060
15-08-2024,00:38:13,0.059
15-08-2024,00:38:14,0.065
15-08-2024,00:38:15,0.072
15-08-2024,00:38:16,0.077
15-08-2024,00:38:17,0.081
15-08-2024,00:38:18,0.078
15-08-2024,00:38:19,0.075
15-08-2024,00:38:20,0.071
15-08-2024,00:38:21,0.066
15-08-2024,00:38:22,0.069
15-08-2024,00:38:23,0.074
15-08-2024,00:38:24,0.073
15-08-2024,00:38:25,0.073
15-08-2024,00:38:26,0.082
15-08-2024,00:38:27,0.102
15-08-2024,00:38:28,0.110
15-08-2024,00:38:29,0.097
15-08-2024,00:38:30,0.086
15-08-2024,00:38:31,0.090
15-08-2024,00:38:32,0.119
15-08-2024,00:38:33,0.128
15-08-2024,00:38:34,0.107
15-08-2024,00:38:35,0.096
15-08-2024,00:38:36,0.089
15-08-2024,00:38:37,0.092
15-08-2024,00:38:38,0.099
15-08-2024,00:38:39,0.107
15-08-2024,00:38:40,0.111
15-08-2024,00:38:41,0.114
15-08-2024,00:38:42,0.106
15-08-2024,00:38:43,0.084
15-08-2024,00:38:44,0.083
15-08-2024,00:38:45,0.081
15-08-2024,00:38:46,0.073
15-08-2024,00:38:47,0.073
15-08-2024,00:38:48,0.075
15-08-2024,00:38:49,0.077
15-08-2024,00:38:50,0.069
15-08-2024,00:38:51,0.065
15-08-2024,00:38:52,0.067
15-08-2024,00:38:53,0.069
15-08-2024,00:38:54,0.071
15-08-2024,00:38:55,0.073
15-08-2024,00:38:56,0.077
15-08-2024,00:38:57,0.078
15-08-2024,00:38:58,0.072
15-08-2024,00:38:59,0.064
15-08-2024,00:39:00,0.065
15-08-2024,00:39:01,0.069
15-08-2024,00:39:02,0.068
15-08-2024,00:39:03,0.070
15-08-2024,00:39:04,0.064
15-08-2024,00:39:05,0.060
15-08-2024,00:39:06,0.059
15-08-2024,00:39:07,0.062
15-08-2024,00:39:08,0.064
15-08-2024,00:39:09,0.072
15-08-2024,00:39:10,0.075
15-08-2024,00:39:11,0.075
15-08-2024,00:39:12,0.073
15-08-2024,00:39:13,0.069
15-08-2024,00:39:14,0.069
15-08-2024,00:39:15,0.067
15-08-2024,00:39:16,0.076
15-08-2024,00:39:17,0.086
15-08-2024,00:39:18,0.082
15-08-2024,00:39:19,0.069
15-08-2024,00:39:20,0.070
15-08-2024,00:39:21,0.072
15-08-2024,00:39:22,0.073
15-08-2024,00:39:23,0.072
15-08-2024,00:39:24,0.080
15-08-2024,00:39:25,0.087
15-08-2024,00:39:26,0.107
15-08-2024,00:39:27,0.112
15-08-2024,00:39:28,0.101
15-08-2024,00:39:29,0.109
15-08-2024,00:39:30,0.118
15-08-2024,00:39:31,0.116
15-08-2024,00:39:32,0.129
15-08-2024,00:39:33,0.131
15-08-2024,00:39:34,0.094
15-08-2024,00:39:35,0.097
15-08-2024,00:39:36,0.147
15-08-2024,00:39:37,0.175
15-08-2024,00:39:38,0.174
15-08-2024,00:39:39,0.153
15-08-2024,00:39:40,0.147
15-08-2024,00:39:41,0.159
15-08-2024,00:39:42,0.134
15-08-2024,00:39:43,0.141
15-08-2024,00:39:44,0.177
15-08-2024,00:39:45,0.188
15-08-2024,00:39:46,0.178
15-08-2024,00:39:47,0.173
15-08-2024,00:39:48,0.160
15-08-2024,00:39:49,0.151
15-08-2024,00:39:50,0.141
15-08-2024,00:39:51,0.124
15-08-2024,00:39:52,0.116
15-08-2024,00:39:53,0.089
15-08-2024,00:39:54,0.090
15-08-2024,00:39:55,0.098
15-08-2024,00:39:56,0.090
15-08-2024,00:39:57,0.091
15-08-2024,00:39:58,0.101
15-08-2024,00:39:59,0.110
15-08-2024,00:40:00,0.111
15-08-2024,00:40:01,0.122
15-08-2024,00:40:02,0.109
15-08-2024,00:40:03,0.084
15-08-2024,00:40:04,0.087
15-08-2024,00:40:05,0.077
15-08-2024,00:40:06,0.085
15-08-2024,00:40:07,0.092
15-08-2024,00:40:08,0.085
15-08-2024,00:40:09,0.072
15-08-2024,00:40:10,0.063
15-08-2024,00:40:11,0.078
15-08-2024,00:40:12,0.071
15-08-2024,00:40:13,0.061
15-08-2024,00:40:14,0.058
15-08-2024,00:40:15,0.055
15-08-2024,00:40:16,0.050
15-08-2024,00:40:17,0.047
15-08-2024,00:40:18,0.043
15-08-2024,00:40:19,0.049
15-08-2024,00:40:20,0.067
15-08-2024,00:40:21,0.083
15-08-2024,00:40:22,0.082
15-08-2024,00:40:23,0.069
15-08-2024,00:40:24,0.069
15-08-2024,00:40:25,0.072
15-08-2024,00:40:26,0.073
15-08-2024,00:40:27,0.078
15-08-2024,00:40:28,0.081
15-08-2024,00:40:29,0.087
15-08-2024,00:40:30,0.089
15-08-2024,00:40:31,0.070
15-08-2024,00:40:32,0.064
15-08-2024,00:40:33,0.057
15-08-2024,00:40:34,0.044
15-08-2024,00:40:35,0.040
15-08-2024,00:40:36,0.036
15-08-2024,00:40:37,0.034
15-08-2024,00:40:38,0.033
15-08-2024,00:40:39,0.033
15-08-2024,00:40:40,0.035
15-08-2024,00:40:41,0.035
15-08-2024,00:40:42,0.034
15-08-2024,00:40:43,0.031
15-08-2024,00:40:44,0.027
15-08-2024,00:40:45,0.027
15-08-2024,00:40:46,0.031
15-08-2024,00:40:47,0.029
15-08-2024,00:40:48,0.027
15-08-2024,00:40:49,0.027
15-08-2024,00:40:50,0.025
15-08-2024,00:40:51,0.022
15-08-2024,00:40:52,0.020
15-08-2024,00:40:53,0.021
15-08-2024,00:40:54,0.023
15-08-2024,00:40:55,0.021
15-08-2024,00:40:56,0.019
15-08-2024,00:40:57,0.022
15-08-2024,00:40:58,0.024
15-08-2024,00:40:59,0.026
15-08-2024,00:41:00,0.030
15-08-2024,00:41:01,0.028
15-08-2024,00:41:02,0.028
