11-09-2024,22:10:34,0.162
11-09-2024,22:10:35,0.163
11-09-2024,22:10:36,0.168
11-09-2024,22:10:37,0.178
11-09-2024,22:10:38,0.186
11-09-2024,22:10:39,0.194
11-09-2024,22:10:40,0.199
11-09-2024,22:10:41,0.177
11-09-2024,22:10:42,0.168
11-09-2024,22:10:43,0.176
11-09-2024,22:10:44,0.211
11-09-2024,22:10:45,0.269
11-09-2024,22:10:46,0.323
11-09-2024,22:10:47,0.303
11-09-2024,22:10:48,0.251
11-09-2024,22:10:49,0.235
11-09-2024,22:10:50,0.230
11-09-2024,22:10:51,0.223
11-09-2024,22:10:52,0.225
11-09-2024,22:10:53,0.230
11-09-2024,22:10:54,0.224
11-09-2024,22:10:55,0.226
11-09-2024,22:10:56,0.244
11-09-2024,22:10:57,0.244
11-09-2024,22:10:58,0.256
11-09-2024,22:10:59,0.250
11-09-2024,22:11:00,0.230
11-09-2024,22:11:01,0.212
11-09-2024,22:11:02,0.169
11-09-2024,22:11:03,0.132
11-09-2024,22:11:04,0.126
11-09-2024,22:11:05,0.123
11-09-2024,22:11:06,0.133
11-09-2024,22:11:07,0.140
11-09-2024,22:11:08,0.140
11-09-2024,22:11:09,0.151
11-09-2024,22:11:10,0.175
11-09-2024,22:11:11,0.238
11-09-2024,22:11:12,0.321
11-09-2024,22:11:13,0.397
11-09-2024,22:11:14,0.373
11-09-2024,22:11:15,0.299
11-09-2024,22:11:16,0.274
11-09-2024,22:11:17,0.521
11-09-2024,22:11:18,0.890
11-09-2024,22:11:19,0.780
11-09-2024,22:11:20,0.658
11-09-2024,22:11:21,0.592
11-09-2024,22:11:22,0.603
11-09-2024,22:11:23,0.633
11-09-2024,22:11:24,0.694
11-09-2024,22:11:25,0.730
11-09-2024,22:11:26,0.718
11-09-2024,22:11:27,0.633
11-09-2024,22:11:28,0.540
11-09-2024,22:11:29,0.491
11-09-2024,22:11:30,0.497
11-09-2024,22:11:31,0.504
11-09-2024,22:11:32,0.506
11-09-2024,22:11:33,0.500
11-09-2024,22:11:34,0.511
11-09-2024,22:11:35,0.481
11-09-2024,22:11:36,0.450
11-09-2024,22:11:37,0.417
11-09-2024,22:11:38,0.384
11-09-2024,22:11:39,0.395
11-09-2024,22:11:40,0.438
11-09-2024,22:11:41,0.493
11-09-2024,22:11:42,0.563
11-09-2024,22:11:43,0.568
11-09-2024,22:11:44,0.565
11-09-2024,22:11:45,0.578
11-09-2024,22:11:46,0.513
11-09-2024,22:11:47,0.432
11-09-2024,22:11:48,0.443
11-09-2024,22:11:49,0.512
11-09-2024,22:11:50,0.604
11-09-2024,22:11:51,0.735
11-09-2024,22:11:52,0.747
11-09-2024,22:11:53,0.628
11-09-2024,22:11:54,0.510
11-09-2024,22:11:55,0.499
11-09-2024,22:11:56,0.687
11-09-2024,22:11:57,0.789
11-09-2024,22:11:58,0.701
11-09-2024,22:11:59,0.629
11-09-2024,22:12:00,0.566
11-09-2024,22:12:01,0.557
11-09-2024,22:12:02,0.403
11-09-2024,22:12:03,0.268
11-09-2024,22:12:04,0.214
11-09-2024,22:12:05,0.212
11-09-2024,22:12:06,0.182
11-09-2024,22:12:07,0.176
11-09-2024,22:12:08,0.189
11-09-2024,22:12:09,0.191
11-09-2024,22:12:10,0.185
11-09-2024,22:12:11,0.176
11-09-2024,22:12:12,0.167
11-09-2024,22:12:13,0.179
11-09-2024,22:12:14,0.237
11-09-2024,22:12:15,0.279
11-09-2024,22:12:16,0.207
11-09-2024,22:12:17,0.193
11-09-2024,22:12:18,0.236
11-09-2024,22:12:19,0.361
11-09-2024,22:12:20,0.443
11-09-2024,22:12:21,0.406
11-09-2024,22:12:22,0.380
11-09-2024,22:12:23,0.375
11-09-2024,22:12:24,0.377
11-09-2024,22:12:25,0.374
11-09-2024,22:12:26,0.356
11-09-2024,22:12:27,0.358
11-09-2024,22:12:28,0.439
11-09-2024,22:12:29,0.523
11-09-2024,22:12:30,0.551
11-09-2024,22:12:31,0.614
11-09-2024,22:12:32,0.682
11-09-2024,22:12:33,0.798
11-09-2024,22:12:34,0.848
11-09-2024,22:12:35,0.774
11-09-2024,22:12:36,0.740
11-09-2024,22:12:37,0.718
11-09-2024,22:12:38,0.767
11-09-2024,22:12:39,0.806
11-09-2024,22:12:40,1.020
11-09-2024,22:12:41,1.510
11-09-2024,22:12:42,1.560
11-09-2024,22:12:43,0.996
11-09-2024,22:12:44,0.678
11-09-2024,22:12:45,0.517
11-09-2024,22:12:46,0.434
11-09-2024,22:12:47,0.413
11-09-2024,22:12:48,0.400
11-09-2024,22:12:49,0.381
11-09-2024,22:12:50,0.329
11-09-2024,22:12:51,0.283
11-09-2024,22:12:52,0.264
11-09-2024,22:12:53,0.218
11-09-2024,22:12:54,0.209
11-09-2024,22:12:55,0.200
11-09-2024,22:12:56,0.191
11-09-2024,22:12:57,0.182
11-09-2024,22:12:58,0.177
11-09-2024,22:12:59,0.182
11-09-2024,22:13:00,0.194
11-09-2024,22:13:01,0.206
11-09-2024,22:13:02,0.204
11-09-2024,22:13:03,0.198
11-09-2024,22:13:04,0.207
11-09-2024,22:13:05,0.217
11-09-2024,22:13:06,0.198
11-09-2024,22:13:07,0.191
11-09-2024,22:13:08,0.176
11-09-2024,22:13:09,0.166
11-09-2024,22:13:10,0.161
11-09-2024,22:13:11,0.151
11-09-2024,22:13:12,0.156
11-09-2024,22:13:13,0.155
11-09-2024,22:13:14,0.166
11-09-2024,22:13:15,0.169
11-09-2024,22:13:16,0.157
11-09-2024,22:13:17,0.128
11-09-2024,22:13:18,0.118
11-09-2024,22:13:19,0.116
11-09-2024,22:13:20,0.122
11-09-2024,22:13:21,0.129
11-09-2024,22:13:22,0.143
11-09-2024,22:13:23,0.163
11-09-2024,22:13:24,0.167
11-09-2024,22:13:25,0.177
11-09-2024,22:13:26,0.238
11-09-2024,22:13:27,0.416
11-09-2024,22:13:28,0.686
11-09-2024,22:13:29,0.843
11-09-2024,22:13:30,0.926
11-09-2024,22:13:31,0.878
11-09-2024,22:13:32,0.818
11-09-2024,22:13:33,0.833
11-09-2024,22:13:34,0.862
11-09-2024,22:13:35,0.999
11-09-2024,22:13:36,1.050
11-09-2024,22:13:37,1.210
11-09-2024,22:13:38,1.140
11-09-2024,22:13:39,0.718
11-09-2024,22:13:40,0.594
11-09-2024,22:13:41,0.522
11-09-2024,22:13:42,0.500
11-09-2024,22:13:43,0.495
11-09-2024,22:13:44,0.508
11-09-2024,22:13:45,0.583
11-09-2024,22:13:46,0.652
11-09-2024,22:13:47,0.486
11-09-2024,22:13:48,0.340
11-09-2024,22:13:49,0.301
11-09-2024,22:13:50,0.302
11-09-2024,22:13:51,0.301
11-09-2024,22:13:52,0.247
11-09-2024,22:13:53,0.211
11-09-2024,22:13:54,0.196
11-09-2024,22:13:55,0.182
11-09-2024,22:13:56,0.174
11-09-2024,22:13:57,0.169
11-09-2024,22:13:58,0.158
11-09-2024,22:13:59,0.171
11-09-2024,22:14:00,0.181
11-09-2024,22:14:01,0.188
11-09-2024,22:14:02,0.180
11-09-2024,22:14:03,0.166
11-09-2024,22:14:04,0.182
11-09-2024,22:14:05,0.200
11-09-2024,22:14:06,0.171
11-09-2024,22:14:07,0.151
11-09-2024,22:14:08,0.142
11-09-2024,22:14:09,0.152
11-09-2024,22:14:10,0.156
11-09-2024,22:14:11,0.153
11-09-2024,22:14:12,0.161
11-09-2024,22:14:13,0.193
11-09-2024,22:14:14,0.281
11-09-2024,22:14:15,0.357
11-09-2024,22:14:16,0.328
11-09-2024,22:14:17,0.249
11-09-2024,22:14:18,0.209
11-09-2024,22:14:19,0.206
11-09-2024,22:14:20,0.213
11-09-2024,22:14:21,0.222
11-09-2024,22:14:22,0.229
11-09-2024,22:14:23,0.220
11-09-2024,22:14:24,0.208
11-09-2024,22:14:25,0.209
11-09-2024,22:14:26,0.207
11-09-2024,22:14:27,0.186
11-09-2024,22:14:28,0.203
11-09-2024,22:14:29,0.289
11-09-2024,22:14:30,0.420
11-09-2024,22:14:31,0.412
11-09-2024,22:14:32,0.315
11-09-2024,22:14:33,0.242
11-09-2024,22:14:34,0.167
11-09-2024,22:14:35,0.143
11-09-2024,22:14:36,0.138
11-09-2024,22:14:37,0.131
11-09-2024,22:14:38,0.125
11-09-2024,22:14:39,0.125
11-09-2024,22:14:40,0.129
11-09-2024,22:14:41,0.140
11-09-2024,22:14:42,0.148
11-09-2024,22:14:43,0.148
11-09-2024,22:14:44,0.162
11-09-2024,22:14:45,0.166
11-09-2024,22:14:46,0.157
11-09-2024,22:14:47,0.151
11-09-2024,22:14:48,0.135
11-09-2024,22:14:49,0.130
11-09-2024,22:14:50,0.131
11-09-2024,22:14:51,0.133
11-09-2024,22:14:52,0.119
11-09-2024,22:14:53,0.108
11-09-2024,22:14:54,0.104
11-09-2024,22:14:55,0.105
11-09-2024,22:14:56,0.104
11-09-2024,22:14:57,0.104
11-09-2024,22:14:58,0.108
11-09-2024,22:14:59,0.109
11-09-2024,22:15:00,0.224
11-09-2024,22:15:01,0.581
11-09-2024,22:15:02,0.556
11-09-2024,22:15:03,0.268
11-09-2024,22:15:04,0.198
11-09-2024,22:15:05,0.407
11-09-2024,22:15:06,0.605
11-09-2024,22:15:07,0.322
11-09-2024,22:15:08,0.197
11-09-2024,22:15:09,0.268
11-09-2024,22:15:10,0.552
11-09-2024,22:15:11,0.569
11-09-2024,22:15:12,0.429
11-09-2024,22:15:13,0.450
11-09-2024,22:15:14,0.473
11-09-2024,22:15:15,0.521
11-09-2024,22:15:16,0.654
11-09-2024,22:15:17,0.823
11-09-2024,22:15:18,1.010
11-09-2024,22:15:19,1.210
11-09-2024,22:15:20,1.200
11-09-2024,22:15:21,0.947
11-09-2024,22:15:22,0.902
11-09-2024,22:15:23,1.110
11-09-2024,22:15:24,1.060
11-09-2024,22:15:25,0.727
11-09-2024,22:15:26,0.553
11-09-2024,22:15:27,0.543
11-09-2024,22:15:28,0.652
11-09-2024,22:15:29,0.664
11-09-2024,22:15:30,0.611
11-09-2024,22:15:31,0.519
11-09-2024,22:15:32,0.493
11-09-2024,22:15:33,0.589
11-09-2024,22:15:34,0.718
11-09-2024,22:15:35,0.758
11-09-2024,22:15:36,0.741
11-09-2024,22:15:37,0.677
11-09-2024,22:15:38,0.715
11-09-2024,22:15:39,0.668
11-09-2024,22:15:40,0.687
11-09-2024,22:15:41,0.675
11-09-2024,22:15:42,0.688
11-09-2024,22:15:43,0.665
11-09-2024,22:15:44,0.649
11-09-2024,22:15:45,0.689
11-09-2024,22:15:46,0.669
11-09-2024,22:15:47,0.665
11-09-2024,22:15:48,0.664
11-09-2024,22:15:49,0.715
11-09-2024,22:15:50,0.895
11-09-2024,22:15:51,1.050
11-09-2024,22:15:52,0.955
11-09-2024,22:15:53,0.688
11-09-2024,22:15:54,0.645
11-09-2024,22:15:55,0.775
11-09-2024,22:15:56,0.856
11-09-2024,22:15:57,0.896
11-09-2024,22:15:58,0.802
11-09-2024,22:15:59,0.742
11-09-2024,22:16:00,0.682
11-09-2024,22:16:01,0.647
11-09-2024,22:16:02,0.647
11-09-2024,22:16:03,0.729
11-09-2024,22:16:04,0.734
11-09-2024,22:16:05,0.718
11-09-2024,22:16:06,0.714
11-09-2024,22:16:07,0.646
11-09-2024,22:16:08,0.605
11-09-2024,22:16:09,0.588
11-09-2024,22:16:10,0.600
11-09-2024,22:16:11,0.603
11-09-2024,22:16:12,0.618
11-09-2024,22:16:13,0.641
11-09-2024,22:16:14,0.653
11-09-2024,22:16:15,0.664
11-09-2024,22:16:16,0.660
11-09-2024,22:16:17,0.681
11-09-2024,22:16:18,0.748
11-09-2024,22:16:19,0.788
11-09-2024,22:16:20,0.798
11-09-2024,22:16:21,0.772
11-09-2024,22:16:22,0.751
11-09-2024,22:16:23,0.785
11-09-2024,22:16:24,0.846
11-09-2024,22:16:25,0.912
11-09-2024,22:16:26,0.936
11-09-2024,22:16:27,0.905
11-09-2024,22:16:28,0.809
11-09-2024,22:16:29,0.702
11-09-2024,22:16:30,0.691
11-09-2024,22:16:31,0.690
11-09-2024,22:16:32,0.683
11-09-2024,22:16:33,0.633
11-09-2024,22:16:34,0.600
11-09-2024,22:16:35,0.591
11-09-2024,22:16:36,0.570
11-09-2024,22:16:37,0.564
11-09-2024,22:16:38,0.564
11-09-2024,22:16:39,0.637
11-09-2024,22:16:40,0.617
11-09-2024,22:16:41,0.529
11-09-2024,22:16:42,0.516
11-09-2024,22:16:43,0.558
11-09-2024,22:16:44,0.562
11-09-2024,22:16:45,0.515
11-09-2024,22:16:46,0.479
11-09-2024,22:16:47,0.456
11-09-2024,22:16:48,0.433
11-09-2024,22:16:49,0.440
11-09-2024,22:16:50,0.456
11-09-2024,22:16:51,0.458
11-09-2024,22:16:52,0.453
11-09-2024,22:16:53,0.448
11-09-2024,22:16:54,0.493
11-09-2024,22:16:55,0.555
11-09-2024,22:16:56,0.669
11-09-2024,22:16:57,0.729
11-09-2024,22:16:58,0.693
11-09-2024,22:16:59,0.668
11-09-2024,22:17:00,0.669
11-09-2024,22:17:01,0.641
11-09-2024,22:17:02,0.671
11-09-2024,22:17:03,0.679
11-09-2024,22:17:04,0.656
11-09-2024,22:17:05,0.650
11-09-2024,22:17:06,0.680
11-09-2024,22:17:07,0.767
11-09-2024,22:17:08,0.692
11-09-2024,22:17:09,0.638
11-09-2024,22:17:10,0.689
11-09-2024,22:17:11,0.682
11-09-2024,22:17:12,0.663
11-09-2024,22:17:13,0.649
11-09-2024,22:17:14,0.653
11-09-2024,22:17:15,0.658
11-09-2024,22:17:16,0.632
11-09-2024,22:17:17,0.636
11-09-2024,22:17:18,0.620
11-09-2024,22:17:19,0.599
11-09-2024,22:17:20,0.616
11-09-2024,22:17:21,0.618
11-09-2024,22:17:22,0.605
11-09-2024,22:17:23,0.609
11-09-2024,22:17:24,0.604
11-09-2024,22:17:25,0.609
11-09-2024,22:17:26,0.623
11-09-2024,22:17:27,0.642
11-09-2024,22:17:28,0.659
11-09-2024,22:17:29,0.693
11-09-2024,22:17:30,0.692
11-09-2024,22:17:31,0.733
11-09-2024,22:17:32,0.763
11-09-2024,22:17:33,0.750
11-09-2024,22:17:34,0.712
11-09-2024,22:17:35,0.676
11-09-2024,22:17:36,0.680
11-09-2024,22:17:37,0.695
11-09-2024,22:17:38,0.707
11-09-2024,22:17:39,0.715
11-09-2024,22:17:40,0.682
11-09-2024,22:17:41,0.714
11-09-2024,22:17:42,0.729
11-09-2024,22:17:43,0.718
11-09-2024,22:17:44,0.731
11-09-2024,22:17:45,0.764
11-09-2024,22:17:46,0.792
11-09-2024,22:17:47,0.796
11-09-2024,22:17:48,0.868
11-09-2024,22:17:49,0.955
11-09-2024,22:17:50,0.928
11-09-2024,22:17:51,0.969
11-09-2024,22:17:52,1.010
11-09-2024,22:17:53,1.060
11-09-2024,22:17:54,1.000
11-09-2024,22:17:55,0.921
11-09-2024,22:17:56,0.894
11-09-2024,22:17:57,0.820
11-09-2024,22:17:58,0.731
11-09-2024,22:17:59,0.713
11-09-2024,22:18:00,0.704
11-09-2024,22:18:01,0.667
11-09-2024,22:18:02,0.554
11-09-2024,22:18:03,0.432
11-09-2024,22:18:04,0.429
11-09-2024,22:18:05,0.479
11-09-2024,22:18:06,0.499
11-09-2024,22:18:07,0.430
11-09-2024,22:18:08,0.388
11-09-2024,22:18:09,0.393
11-09-2024,22:18:10,0.397
11-09-2024,22:18:11,0.325
11-09-2024,22:18:12,0.327
11-09-2024,22:18:13,0.344
11-09-2024,22:18:14,0.319
11-09-2024,22:18:15,0.327
11-09-2024,22:18:16,0.293
11-09-2024,22:18:17,0.264
11-09-2024,22:18:18,0.288
11-09-2024,22:18:19,0.249
11-09-2024,22:18:20,0.230
11-09-2024,22:18:21,0.240
11-09-2024,22:18:22,0.254
11-09-2024,22:18:23,0.291
11-09-2024,22:18:24,0.357
11-09-2024,22:18:25,0.427
11-09-2024,22:18:26,0.440
11-09-2024,22:18:27,0.412
11-09-2024,22:18:28,0.386
11-09-2024,22:18:29,0.384
11-09-2024,22:18:30,0.387
11-09-2024,22:18:31,0.391
11-09-2024,22:18:32,0.394
11-09-2024,22:18:33,0.405
11-09-2024,22:18:34,0.464
11-09-2024,22:18:35,0.462
11-09-2024,22:18:36,0.438
11-09-2024,22:18:37,0.417
11-09-2024,22:18:38,0.386
11-09-2024,22:18:39,0.372
11-09-2024,22:18:40,0.424
11-09-2024,22:18:41,0.462
11-09-2024,22:18:42,0.521
11-09-2024,22:18:43,0.582
11-09-2024,22:18:44,0.644
11-09-2024,22:18:45,0.659
11-09-2024,22:18:46,0.649
11-09-2024,22:18:47,0.640
11-09-2024,22:18:48,0.649
11-09-2024,22:18:49,0.620
11-09-2024,22:18:50,0.617
11-09-2024,22:18:51,0.672
11-09-2024,22:18:52,0.711
11-09-2024,22:18:53,0.628
11-09-2024,22:18:54,0.574
11-09-2024,22:18:55,0.602
11-09-2024,22:18:56,0.655
11-09-2024,22:18:57,0.675
11-09-2024,22:18:58,0.673
11-09-2024,22:18:59,0.709
11-09-2024,22:19:00,0.740
11-09-2024,22:19:01,0.772
11-09-2024,22:19:02,0.861
11-09-2024,22:19:03,0.906
11-09-2024,22:19:04,0.888
11-09-2024,22:19:05,0.880
11-09-2024,22:19:06,0.926
11-09-2024,22:19:07,0.927
11-09-2024,22:19:08,0.851
11-09-2024,22:19:09,0.815
11-09-2024,22:19:10,0.828
11-09-2024,22:19:11,0.776
11-09-2024,22:19:12,0.718
11-09-2024,22:19:13,0.688
11-09-2024,22:19:14,0.687
11-09-2024,22:19:15,0.637
11-09-2024,22:19:16,0.603
11-09-2024,22:19:17,0.590
11-09-2024,22:19:18,0.619
11-09-2024,22:19:19,0.633
11-09-2024,22:19:20,0.607
11-09-2024,22:19:21,0.652
11-09-2024,22:19:22,0.741
11-09-2024,22:19:23,0.804
11-09-2024,22:19:24,0.902
11-09-2024,22:19:25,1.010
11-09-2024,22:19:26,1.180
11-09-2024,22:19:27,1.260
11-09-2024,22:19:28,0.981
11-09-2024,22:19:29,0.744
11-09-2024,22:19:30,0.645
11-09-2024,22:19:31,0.604
11-09-2024,22:19:32,0.579
11-09-2024,22:19:33,0.532
11-09-2024,22:19:34,0.492
11-09-2024,22:19:35,0.448
11-09-2024,22:19:36,0.398
11-09-2024,22:19:37,0.381
11-09-2024,22:19:38,0.392
11-09-2024,22:19:39,0.384
11-09-2024,22:19:40,0.325
11-09-2024,22:19:41,0.314
11-09-2024,22:19:42,0.322
11-09-2024,22:19:43,0.344
11-09-2024,22:19:44,0.362
11-09-2024,22:19:45,0.311
11-09-2024,22:19:46,0.272
11-09-2024,22:19:47,0.276
11-09-2024,22:19:48,0.281
11-09-2024,22:19:49,0.271
11-09-2024,22:19:50,0.232
11-09-2024,22:19:51,0.214
11-09-2024,22:19:52,0.215
11-09-2024,22:19:53,0.223
11-09-2024,22:19:54,0.212
11-09-2024,22:19:55,0.185
11-09-2024,22:19:56,0.183
11-09-2024,22:19:57,0.185
11-09-2024,22:19:58,0.183
11-09-2024,22:19:59,0.186
11-09-2024,22:20:00,0.194
11-09-2024,22:20:01,0.200
11-09-2024,22:20:02,0.198
11-09-2024,22:20:03,0.194
11-09-2024,22:20:04,0.194
11-09-2024,22:20:05,0.189
11-09-2024,22:20:06,0.186
11-09-2024,22:20:07,0.186
11-09-2024,22:20:08,0.187
11-09-2024,22:20:09,0.180
11-09-2024,22:20:10,0.171
11-09-2024,22:20:11,0.181
11-09-2024,22:20:12,0.192
11-09-2024,22:20:13,0.191
11-09-2024,22:20:14,0.186
11-09-2024,22:20:15,0.189
11-09-2024,22:20:16,0.186
11-09-2024,22:20:17,0.175
11-09-2024,22:20:18,0.168
11-09-2024,22:20:19,0.168
11-09-2024,22:20:20,0.178
11-09-2024,22:20:21,0.176
11-09-2024,22:20:22,0.164
11-09-2024,22:20:23,0.163
11-09-2024,22:20:24,0.159
11-09-2024,22:20:25,0.152
11-09-2024,22:20:26,0.151
11-09-2024,22:20:27,0.155
11-09-2024,22:20:28,0.164
11-09-2024,22:20:29,0.169
11-09-2024,22:20:30,0.163
11-09-2024,22:20:31,0.157
11-09-2024,22:20:32,0.160
11-09-2024,22:20:33,0.169
11-09-2024,22:20:34,0.181
11-09-2024,22:20:35,0.180
11-09-2024,22:20:36,0.176
11-09-2024,22:20:37,0.190
11-09-2024,22:20:38,0.204
11-09-2024,22:20:39,0.231
11-09-2024,22:20:40,0.247
11-09-2024,22:20:41,0.261
11-09-2024,22:20:42,0.318
11-09-2024,22:20:43,0.471
11-09-2024,22:20:44,0.719
11-09-2024,22:20:45,0.800
11-09-2024,22:20:46,0.766
11-09-2024,22:20:47,0.710
11-09-2024,22:20:48,0.545
11-09-2024,22:20:49,0.567
11-09-2024,22:20:50,0.591
11-09-2024,22:20:51,0.577
11-09-2024,22:20:52,0.720
11-09-2024,22:20:53,0.846
11-09-2024,22:20:54,0.882
11-09-2024,22:20:55,0.855
11-09-2024,22:20:56,0.876
11-09-2024,22:20:57,0.820
11-09-2024,22:20:58,0.937
11-09-2024,22:20:59,1.010
11-09-2024,22:21:00,0.987
11-09-2024,22:21:01,1.000
11-09-2024,22:21:02,0.966
11-09-2024,22:21:03,0.878
11-09-2024,22:21:04,0.834
11-09-2024,22:21:05,0.811
11-09-2024,22:21:06,0.748
11-09-2024,22:21:07,0.731
11-09-2024,22:21:08,0.915
11-09-2024,22:21:09,0.901
11-09-2024,22:21:10,0.632
11-09-2024,22:21:11,0.646
11-09-2024,22:21:12,0.615
11-09-2024,22:21:13,0.593
11-09-2024,22:21:14,0.582
11-09-2024,22:21:15,0.606
11-09-2024,22:21:16,0.621
11-09-2024,22:21:17,0.687
11-09-2024,22:21:18,0.807
11-09-2024,22:21:19,0.794
11-09-2024,22:21:20,0.811
11-09-2024,22:21:21,0.804
11-09-2024,22:21:22,0.697
11-09-2024,22:21:23,0.671
11-09-2024,22:21:24,0.619
11-09-2024,22:21:25,0.618
11-09-2024,22:21:26,0.602
11-09-2024,22:21:27,0.584
11-09-2024,22:21:28,0.573
11-09-2024,22:21:29,0.573
11-09-2024,22:21:30,0.607
11-09-2024,22:21:31,0.597
11-09-2024,22:21:32,0.585
11-09-2024,22:21:33,0.589
11-09-2024,22:21:34,0.577
11-09-2024,22:21:35,0.582
11-09-2024,22:21:36,0.603
11-09-2024,22:21:37,0.613
11-09-2024,22:21:38,0.621
11-09-2024,22:21:39,0.623
11-09-2024,22:21:40,0.630
11-09-2024,22:21:41,0.643
11-09-2024,22:21:42,0.622
11-09-2024,22:21:43,0.597
11-09-2024,22:21:44,0.591
11-09-2024,22:21:45,0.595
11-09-2024,22:21:46,0.591
11-09-2024,22:21:47,0.596
11-09-2024,22:21:48,0.615
11-09-2024,22:21:49,0.672
11-09-2024,22:21:50,0.706
11-09-2024,22:21:51,0.682
11-09-2024,22:21:52,0.659
11-09-2024,22:21:53,0.636
11-09-2024,22:21:54,0.703
11-09-2024,22:21:55,0.733
11-09-2024,22:21:56,0.771
11-09-2024,22:21:57,0.812
11-09-2024,22:21:58,0.784
11-09-2024,22:21:59,0.753
11-09-2024,22:22:00,0.737
11-09-2024,22:22:01,0.758
11-09-2024,22:22:02,0.807
11-09-2024,22:22:03,0.871
11-09-2024,22:22:04,0.867
11-09-2024,22:22:05,0.807
11-09-2024,22:22:06,0.733
11-09-2024,22:22:07,0.712
11-09-2024,22:22:08,0.767
11-09-2024,22:22:09,0.788
11-09-2024,22:22:10,0.770
11-09-2024,22:22:11,0.796
11-09-2024,22:22:12,0.799
11-09-2024,22:22:13,0.769
11-09-2024,22:22:14,0.785
11-09-2024,22:22:15,0.811
11-09-2024,22:22:16,0.827
11-09-2024,22:22:17,0.853
11-09-2024,22:22:18,0.912
11-09-2024,22:22:19,0.893
11-09-2024,22:22:20,0.812
11-09-2024,22:22:21,0.755
11-09-2024,22:22:22,0.889
11-09-2024,22:22:23,0.977
11-09-2024,22:22:24,0.944
11-09-2024,22:22:25,0.976
11-09-2024,22:22:26,0.958
11-09-2024,22:22:27,0.989
11-09-2024,22:22:28,0.972
11-09-2024,22:22:29,0.901
11-09-2024,22:22:30,0.893
11-09-2024,22:22:31,1.180
11-09-2024,22:22:32,1.280
11-09-2024,22:22:33,1.180
11-09-2024,22:22:34,1.250
11-09-2024,22:22:35,1.280
11-09-2024,22:22:36,1.210
11-09-2024,22:22:37,1.040
11-09-2024,22:22:38,0.996
11-09-2024,22:22:39,0.899
11-09-2024,22:22:40,0.864
11-09-2024,22:22:41,0.857
11-09-2024,22:22:42,0.862
11-09-2024,22:22:43,0.880
11-09-2024,22:22:44,0.991
11-09-2024,22:22:45,1.020
11-09-2024,22:22:46,0.991
11-09-2024,22:22:47,0.918
11-09-2024,22:22:48,0.897
11-09-2024,22:22:49,0.830
11-09-2024,22:22:50,0.755
11-09-2024,22:22:51,0.687
11-09-2024,22:22:52,0.656
11-09-2024,22:22:53,0.643
11-09-2024,22:22:54,0.661
11-09-2024,22:22:55,0.726
11-09-2024,22:22:56,0.758
11-09-2024,22:22:57,0.775
11-09-2024,22:22:58,0.801
11-09-2024,22:22:59,0.827
11-09-2024,22:23:00,0.808
11-09-2024,22:23:01,0.834
11-09-2024,22:23:02,0.893
11-09-2024,22:23:03,0.925
11-09-2024,22:23:04,0.954
11-09-2024,22:23:05,0.914
11-09-2024,22:23:06,0.810
11-09-2024,22:23:07,0.720
11-09-2024,22:23:08,0.686
11-09-2024,22:23:09,0.734
11-09-2024,22:23:10,0.756
11-09-2024,22:23:11,0.615
11-09-2024,22:23:12,0.530
11-09-2024,22:23:13,0.497
11-09-2024,22:23:14,0.495
11-09-2024,22:23:15,0.493
11-09-2024,22:23:16,0.500
11-09-2024,22:23:17,0.521
11-09-2024,22:23:18,0.533
11-09-2024,22:23:19,0.503
11-09-2024,22:23:20,0.443
11-09-2024,22:23:21,0.389
11-09-2024,22:23:22,0.331
11-09-2024,22:23:23,0.349
11-09-2024,22:23:24,0.360
11-09-2024,22:23:25,0.346
11-09-2024,22:23:26,0.360
11-09-2024,22:23:27,0.338
11-09-2024,22:23:28,0.295
11-09-2024,22:23:29,0.295
11-09-2024,22:23:30,0.291
11-09-2024,22:23:31,0.271
11-09-2024,22:23:32,0.329
11-09-2024,22:23:33,0.490
11-09-2024,22:23:34,0.759
11-09-2024,22:23:35,0.902
11-09-2024,22:23:36,0.817
11-09-2024,22:23:37,0.860
11-09-2024,22:23:38,0.846
11-09-2024,22:23:39,0.818
11-09-2024,22:23:40,0.797
11-09-2024,22:23:41,0.733
11-09-2024,22:23:42,0.670
11-09-2024,22:23:43,0.667
11-09-2024,22:23:44,0.713
11-09-2024,22:23:45,0.760
11-09-2024,22:23:46,0.687
11-09-2024,22:23:47,0.673
11-09-2024,22:23:48,0.679
11-09-2024,22:23:49,0.705
11-09-2024,22:23:50,0.728
11-09-2024,22:23:51,0.765
11-09-2024,22:23:52,0.751
11-09-2024,22:23:53,0.749
11-09-2024,22:23:54,0.711
11-09-2024,22:23:55,0.699
11-09-2024,22:23:56,0.765
11-09-2024,22:23:57,0.870
11-09-2024,22:23:58,0.841
11-09-2024,22:23:59,0.826
11-09-2024,22:24:00,0.846
11-09-2024,22:24:01,0.819
11-09-2024,22:24:02,0.776
11-09-2024,22:24:03,0.753
11-09-2024,22:24:04,0.744
11-09-2024,22:24:05,0.764
11-09-2024,22:24:06,0.801
11-09-2024,22:24:07,0.827
11-09-2024,22:24:08,0.838
11-09-2024,22:24:09,0.834
11-09-2024,22:24:10,0.788
11-09-2024,22:24:11,0.746
11-09-2024,22:24:12,0.714
11-09-2024,22:24:13,0.684
11-09-2024,22:24:14,0.622
11-09-2024,22:24:15,0.637
11-09-2024,22:24:16,0.673
