12-09-2024,23:04:59,0.184
12-09-2024,23:05:00,0.185
12-09-2024,23:05:01,0.188
12-09-2024,23:05:02,0.175
12-09-2024,23:05:03,0.188
12-09-2024,23:05:04,0.193
12-09-2024,23:05:05,0.187
12-09-2024,23:05:06,0.186
12-09-2024,23:05:07,0.196
12-09-2024,23:05:08,0.201
12-09-2024,23:05:09,0.218
12-09-2024,23:05:10,0.248
12-09-2024,23:05:11,0.263
12-09-2024,23:05:12,0.272
12-09-2024,23:05:13,0.289
12-09-2024,23:05:14,0.289
12-09-2024,23:05:15,0.272
12-09-2024,23:05:16,0.268
12-09-2024,23:05:17,0.261
12-09-2024,23:05:18,0.243
12-09-2024,23:05:19,0.231
12-09-2024,23:05:20,0.235
12-09-2024,23:05:21,0.230
12-09-2024,23:05:22,0.229
12-09-2024,23:05:23,0.232
12-09-2024,23:05:24,0.230
12-09-2024,23:05:25,0.233
12-09-2024,23:05:26,0.238
12-09-2024,23:05:27,0.236
12-09-2024,23:05:28,0.247
12-09-2024,23:05:29,0.261
12-09-2024,23:05:30,0.268
12-09-2024,23:05:31,0.258
12-09-2024,23:05:32,0.243
12-09-2024,23:05:33,0.229
12-09-2024,23:05:34,0.220
12-09-2024,23:05:35,0.226
12-09-2024,23:05:36,0.230
12-09-2024,23:05:37,0.228
12-09-2024,23:05:38,0.212
12-09-2024,23:05:39,0.208
12-09-2024,23:05:40,0.203
12-09-2024,23:05:41,0.208
12-09-2024,23:05:42,0.203
12-09-2024,23:05:43,0.202
12-09-2024,23:05:44,0.207
12-09-2024,23:05:45,0.211
12-09-2024,23:05:46,0.206
12-09-2024,23:05:47,0.216
12-09-2024,23:05:48,0.245
12-09-2024,23:05:49,0.259
12-09-2024,23:05:50,0.285
12-09-2024,23:05:51,0.301
12-09-2024,23:05:52,0.270
12-09-2024,23:05:53,0.271
12-09-2024,23:05:54,0.275
12-09-2024,23:05:55,0.251
12-09-2024,23:05:56,0.237
12-09-2024,23:05:57,0.241
12-09-2024,23:05:58,0.278
12-09-2024,23:05:59,0.262
12-09-2024,23:06:00,0.239
12-09-2024,23:06:01,0.208
12-09-2024,23:06:02,0.177
12-09-2024,23:06:03,0.168
12-09-2024,23:06:04,0.171
12-09-2024,23:06:05,0.179
12-09-2024,23:06:06,0.178
12-09-2024,23:06:07,0.179
12-09-2024,23:06:08,0.197
12-09-2024,23:06:09,0.187
12-09-2024,23:06:10,0.160
12-09-2024,23:06:11,0.153
12-09-2024,23:06:12,0.163
12-09-2024,23:06:13,0.175
12-09-2024,23:06:14,0.168
12-09-2024,23:06:15,0.169
12-09-2024,23:06:16,0.182
12-09-2024,23:06:17,0.195
12-09-2024,23:06:18,0.206
12-09-2024,23:06:19,0.219
12-09-2024,23:06:20,0.225
12-09-2024,23:06:21,0.214
12-09-2024,23:06:22,0.202
12-09-2024,23:06:23,0.222
12-09-2024,23:06:24,0.232
12-09-2024,23:06:25,0.228
12-09-2024,23:06:26,0.236
12-09-2024,23:06:27,0.226
12-09-2024,23:06:28,0.200
12-09-2024,23:06:29,0.226
12-09-2024,23:06:30,0.274
12-09-2024,23:06:31,0.276
12-09-2024,23:06:32,0.275
12-09-2024,23:06:33,0.314
12-09-2024,23:06:34,0.292
12-09-2024,23:06:35,0.165
12-09-2024,23:06:36,0.106
12-09-2024,23:06:37,0.090
12-09-2024,23:06:38,0.085
12-09-2024,23:06:39,0.085
12-09-2024,23:06:40,0.086
12-09-2024,23:06:41,0.076
12-09-2024,23:06:42,0.072
12-09-2024,23:06:43,0.077
12-09-2024,23:06:44,0.074
12-09-2024,23:06:45,0.077
12-09-2024,23:06:46,0.065
12-09-2024,23:06:47,0.052
12-09-2024,23:06:48,0.060
12-09-2024,23:06:49,0.069
12-09-2024,23:06:50,0.074
12-09-2024,23:06:51,0.072
12-09-2024,23:06:52,0.071
12-09-2024,23:06:53,0.072
12-09-2024,23:06:54,0.067
12-09-2024,23:06:55,0.066
12-09-2024,23:06:56,0.068
12-09-2024,23:06:57,0.069
12-09-2024,23:06:58,0.067
12-09-2024,23:06:59,0.071
12-09-2024,23:07:00,0.076
12-09-2024,23:07:01,0.073
12-09-2024,23:07:02,0.062
12-09-2024,23:07:03,0.060
12-09-2024,23:07:04,0.065
12-09-2024,23:07:05,0.060
12-09-2024,23:07:06,0.093
12-09-2024,23:07:07,0.205
12-09-2024,23:07:08,0.272
12-09-2024,23:07:09,0.250
12-09-2024,23:07:10,0.216
12-09-2024,23:07:11,0.172
12-09-2024,23:07:12,0.124
12-09-2024,23:07:13,0.103
12-09-2024,23:07:14,0.103
12-09-2024,23:07:15,0.115
12-09-2024,23:07:16,0.121
12-09-2024,23:07:17,0.117
12-09-2024,23:07:18,0.098
12-09-2024,23:07:19,0.092
12-09-2024,23:07:20,0.095
12-09-2024,23:07:21,0.098
12-09-2024,23:07:22,0.092
12-09-2024,23:07:23,0.080
12-09-2024,23:07:24,0.083
12-09-2024,23:07:25,0.080
12-09-2024,23:07:26,0.075
12-09-2024,23:07:27,0.076
12-09-2024,23:07:28,0.119
12-09-2024,23:07:29,0.207
12-09-2024,23:07:30,0.261
12-09-2024,23:07:31,0.268
12-09-2024,23:07:32,0.255
12-09-2024,23:07:33,0.226
12-09-2024,23:07:34,0.206
12-09-2024,23:07:35,0.204
12-09-2024,23:07:36,0.192
12-09-2024,23:07:37,0.186
12-09-2024,23:07:38,0.193
12-09-2024,23:07:39,0.209
12-09-2024,23:07:40,0.215
12-09-2024,23:07:41,0.220
12-09-2024,23:07:42,0.246
12-09-2024,23:07:43,0.257
12-09-2024,23:07:44,0.241
12-09-2024,23:07:45,0.212
12-09-2024,23:07:46,0.218
12-09-2024,23:07:47,0.227
12-09-2024,23:07:48,0.233
12-09-2024,23:07:49,0.236
12-09-2024,23:07:50,0.226
12-09-2024,23:07:51,0.225
12-09-2024,23:07:52,0.198
12-09-2024,23:07:53,0.188
12-09-2024,23:07:54,0.188
12-09-2024,23:07:55,0.183
12-09-2024,23:07:56,0.180
12-09-2024,23:07:57,0.173
12-09-2024,23:07:58,0.172
12-09-2024,23:07:59,0.181
12-09-2024,23:08:00,0.194
12-09-2024,23:08:01,0.204
12-09-2024,23:08:02,0.216
12-09-2024,23:08:03,0.226
12-09-2024,23:08:04,0.250
12-09-2024,23:08:05,0.255
12-09-2024,23:08:06,0.241
12-09-2024,23:08:07,0.255
12-09-2024,23:08:08,0.285
12-09-2024,23:08:09,0.318
12-09-2024,23:08:10,0.358
12-09-2024,23:08:11,0.366
12-09-2024,23:08:12,0.310
12-09-2024,23:08:13,0.260
12-09-2024,23:08:14,0.249
12-09-2024,23:08:15,0.258
12-09-2024,23:08:16,0.249
12-09-2024,23:08:17,0.285
12-09-2024,23:08:18,0.331
12-09-2024,23:08:19,0.290
12-09-2024,23:08:20,0.285
12-09-2024,23:08:21,0.287
12-09-2024,23:08:22,0.287
12-09-2024,23:08:23,0.277
12-09-2024,23:08:24,0.258
12-09-2024,23:08:25,0.249
12-09-2024,23:08:26,0.239
12-09-2024,23:08:27,0.229
12-09-2024,23:08:28,0.229
12-09-2024,23:08:29,0.234
12-09-2024,23:08:30,0.234
12-09-2024,23:08:31,0.231
12-09-2024,23:08:32,0.219
12-09-2024,23:08:33,0.217
12-09-2024,23:08:34,0.231
12-09-2024,23:08:35,0.266
12-09-2024,23:08:36,0.288
12-09-2024,23:08:37,0.304
12-09-2024,23:08:38,0.300
12-09-2024,23:08:39,0.343
12-09-2024,23:08:40,0.355
12-09-2024,23:08:41,0.342
12-09-2024,23:08:42,0.331
12-09-2024,23:08:43,0.326
12-09-2024,23:08:44,0.329
12-09-2024,23:08:45,0.324
12-09-2024,23:08:46,0.321
12-09-2024,23:08:47,0.323
12-09-2024,23:08:48,0.311
12-09-2024,23:08:49,0.292
12-09-2024,23:08:50,0.278
12-09-2024,23:08:51,0.288
12-09-2024,23:08:52,0.307
12-09-2024,23:08:53,0.324
12-09-2024,23:08:54,0.359
12-09-2024,23:08:55,0.350
12-09-2024,23:08:56,0.338
12-09-2024,23:08:57,0.333
12-09-2024,23:08:58,0.336
12-09-2024,23:08:59,0.342
12-09-2024,23:09:00,0.350
12-09-2024,23:09:01,0.342
12-09-2024,23:09:02,0.323
12-09-2024,23:09:03,0.299
12-09-2024,23:09:04,0.279
12-09-2024,23:09:05,0.278
12-09-2024,23:09:06,0.284
12-09-2024,23:09:07,0.312
12-09-2024,23:09:08,0.353
12-09-2024,23:09:09,0.366
12-09-2024,23:09:10,0.345
12-09-2024,23:09:11,0.306
12-09-2024,23:09:12,0.293
12-09-2024,23:09:13,0.305
12-09-2024,23:09:14,0.309
12-09-2024,23:09:15,0.299
12-09-2024,23:09:16,0.286
12-09-2024,23:09:17,0.285
12-09-2024,23:09:18,0.284
12-09-2024,23:09:19,0.270
12-09-2024,23:09:20,0.286
12-09-2024,23:09:21,0.321
12-09-2024,23:09:22,0.336
12-09-2024,23:09:23,0.333
12-09-2024,23:09:24,0.342
12-09-2024,23:09:25,0.356
12-09-2024,23:09:26,0.324
12-09-2024,23:09:27,0.325
12-09-2024,23:09:28,0.323
12-09-2024,23:09:29,0.349
12-09-2024,23:09:30,0.322
12-09-2024,23:09:31,0.299
12-09-2024,23:09:32,0.307
12-09-2024,23:09:33,0.343
12-09-2024,23:09:34,0.424
12-09-2024,23:09:35,0.526
12-09-2024,23:09:36,0.557
12-09-2024,23:09:37,0.507
12-09-2024,23:09:38,0.445
12-09-2024,23:09:39,0.394
12-09-2024,23:09:40,0.382
12-09-2024,23:09:41,0.355
12-09-2024,23:09:42,0.310
12-09-2024,23:09:43,0.265
12-09-2024,23:09:44,0.217
12-09-2024,23:09:45,0.189
12-09-2024,23:09:46,0.183
12-09-2024,23:09:47,0.180
12-09-2024,23:09:48,0.184
12-09-2024,23:09:49,0.191
12-09-2024,23:09:50,0.200
12-09-2024,23:09:51,0.199
12-09-2024,23:09:52,0.197
12-09-2024,23:09:53,0.195
12-09-2024,23:09:54,0.186
12-09-2024,23:09:55,0.178
12-09-2024,23:09:56,0.182
12-09-2024,23:09:57,0.188
12-09-2024,23:09:58,0.189
12-09-2024,23:09:59,0.184
12-09-2024,23:10:00,0.185
12-09-2024,23:10:01,0.175
12-09-2024,23:10:02,0.160
12-09-2024,23:10:03,0.153
12-09-2024,23:10:04,0.158
12-09-2024,23:10:05,0.161
12-09-2024,23:10:06,0.157
12-09-2024,23:10:07,0.152
12-09-2024,23:10:08,0.155
12-09-2024,23:10:09,0.152
12-09-2024,23:10:10,0.146
12-09-2024,23:10:11,0.138
12-09-2024,23:10:12,0.136
12-09-2024,23:10:13,0.130
12-09-2024,23:10:14,0.124
12-09-2024,23:10:15,0.121
12-09-2024,23:10:16,0.120
12-09-2024,23:10:17,0.122
12-09-2024,23:10:18,0.138
12-09-2024,23:10:19,0.139
12-09-2024,23:10:20,0.136
12-09-2024,23:10:21,0.133
12-09-2024,23:10:22,0.133
12-09-2024,23:10:23,0.130
12-09-2024,23:10:24,0.125
12-09-2024,23:10:25,0.110
12-09-2024,23:10:26,0.105
12-09-2024,23:10:27,0.114
12-09-2024,23:10:28,0.119
12-09-2024,23:10:29,0.122
12-09-2024,23:10:30,0.121
12-09-2024,23:10:31,0.110
12-09-2024,23:10:32,0.096
12-09-2024,23:10:33,0.093
12-09-2024,23:10:34,0.090
12-09-2024,23:10:35,0.085
12-09-2024,23:10:36,0.086
12-09-2024,23:10:37,0.082
12-09-2024,23:10:38,0.072
12-09-2024,23:10:39,0.070
12-09-2024,23:10:40,0.070
12-09-2024,23:10:41,0.069
12-09-2024,23:10:42,0.070
12-09-2024,23:10:43,0.065
12-09-2024,23:10:44,0.063
12-09-2024,23:10:45,0.065
12-09-2024,23:10:46,0.067
12-09-2024,23:10:47,0.062
12-09-2024,23:10:48,0.048
12-09-2024,23:10:49,0.039
12-09-2024,23:10:50,0.034
12-09-2024,23:10:51,0.035
12-09-2024,23:10:52,0.041
12-09-2024,23:10:53,0.047
12-09-2024,23:10:54,0.046
12-09-2024,23:10:55,0.047
12-09-2024,23:10:56,0.044
12-09-2024,23:10:57,0.040
12-09-2024,23:10:58,0.038
12-09-2024,23:10:59,0.044
12-09-2024,23:11:00,0.047
12-09-2024,23:11:01,0.045
12-09-2024,23:11:02,0.046
12-09-2024,23:11:03,0.054
12-09-2024,23:11:04,0.059
12-09-2024,23:11:05,0.054
12-09-2024,23:11:06,0.048
12-09-2024,23:11:07,0.050
12-09-2024,23:11:08,0.064
12-09-2024,23:11:09,0.073
12-09-2024,23:11:10,0.071

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,006
Test Abbreviation:,TEST 3 LONCO_006
Start Date:,12-09-2024
Start Time:,23:11:15
Duration (dd:hh:mm:ss):,0:00:42:00
Log Interval (mm:ss):,00:01
Number of points:,2521
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.243
,Minimum:,0.007
,Time of Minimum:,23:25:43
,Date of Minimum:,12-09-2024
,Maximum:,1.420
,Time of Maximum:,23:36:32
,Date of Maximum:,12-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
12-09-2024,23:11:16,0.052
12-09-2024,23:11:17,0.049
12-09-2024,23:11:18,0.045
12-09-2024,23:11:19,0.043
12-09-2024,23:11:20,0.040
12-09-2024,23:11:21,0.041
12-09-2024,23:11:22,0.041
12-09-2024,23:11:23,0.038
12-09-2024,23:11:24,0.040
12-09-2024,23:11:25,0.045
12-09-2024,23:11:26,0.053
12-09-2024,23:11:27,0.044
12-09-2024,23:11:28,0.044
12-09-2024,23:11:29,0.045
12-09-2024,23:11:30,0.045
12-09-2024,23:11:31,0.043
12-09-2024,23:11:32,0.038
12-09-2024,23:11:33,0.041
12-09-2024,23:11:34,0.042
12-09-2024,23:11:35,0.039
12-09-2024,23:11:36,0.038
12-09-2024,23:11:37,0.035
12-09-2024,23:11:38,0.037
12-09-2024,23:11:39,0.039
12-09-2024,23:11:40,0.038
12-09-2024,23:11:41,0.034
12-09-2024,23:11:42,0.034
12-09-2024,23:11:43,0.034
12-09-2024,23:11:44,0.032
12-09-2024,23:11:45,0.032
12-09-2024,23:11:46,0.038
12-09-2024,23:11:47,0.038
12-09-2024,23:11:48,0.040
12-09-2024,23:11:49,0.037
12-09-2024,23:11:50,0.033
12-09-2024,23:11:51,0.033
12-09-2024,23:11:52,0.030
12-09-2024,23:11:53,0.032
12-09-2024,23:11:54,0.042
12-09-2024,23:11:55,0.049
12-09-2024,23:11:56,0.050
12-09-2024,23:11:57,0.055
12-09-2024,23:11:58,0.066
12-09-2024,23:11:59,0.079
12-09-2024,23:12:00,0.080
12-09-2024,23:12:01,0.092
12-09-2024,23:12:02,0.125
12-09-2024,23:12:03,0.131
12-09-2024,23:12:04,0.149
12-09-2024,23:12:05,0.124
12-09-2024,23:12:06,0.116
12-09-2024,23:12:07,0.129
12-09-2024,23:12:08,0.149
12-09-2024,23:12:09,0.140
12-09-2024,23:12:10,0.140
12-09-2024,23:12:11,0.157
12-09-2024,23:12:12,0.116
12-09-2024,23:12:13,0.101
12-09-2024,23:12:14,0.099
12-09-2024,23:12:15,0.101
12-09-2024,23:12:16,0.101
12-09-2024,23:12:17,0.099
12-09-2024,23:12:18,0.109
12-09-2024,23:12:19,0.120
12-09-2024,23:12:20,0.125
12-09-2024,23:12:21,0.137
12-09-2024,23:12:22,0.150
12-09-2024,23:12:23,0.155
12-09-2024,23:12:24,0.165
12-09-2024,23:12:25,0.182
12-09-2024,23:12:26,0.183
12-09-2024,23:12:27,0.193
12-09-2024,23:12:28,0.189
12-09-2024,23:12:29,0.181
12-09-2024,23:12:30,0.174
12-09-2024,23:12:31,0.160
12-09-2024,23:12:32,0.161
12-09-2024,23:12:33,0.164
12-09-2024,23:12:34,0.159
12-09-2024,23:12:35,0.166
12-09-2024,23:12:36,0.161
12-09-2024,23:12:37,0.162
12-09-2024,23:12:38,0.178
12-09-2024,23:12:39,0.191
12-09-2024,23:12:40,0.216
12-09-2024,23:12:41,0.213
12-09-2024,23:12:42,0.212
12-09-2024,23:12:43,0.234
12-09-2024,23:12:44,0.251
12-09-2024,23:12:45,0.253
12-09-2024,23:12:46,0.254
12-09-2024,23:12:47,0.257
12-09-2024,23:12:48,0.257
12-09-2024,23:12:49,0.265
12-09-2024,23:12:50,0.270
12-09-2024,23:12:51,0.278
12-09-2024,23:12:52,0.296
12-09-2024,23:12:53,0.287
12-09-2024,23:12:54,0.281
12-09-2024,23:12:55,0.289
12-09-2024,23:12:56,0.278
12-09-2024,23:12:57,0.273
12-09-2024,23:12:58,0.267
12-09-2024,23:12:59,0.263
12-09-2024,23:13:00,0.273
12-09-2024,23:13:01,0.288
12-09-2024,23:13:02,0.280
12-09-2024,23:13:03,0.276
12-09-2024,23:13:04,0.265
12-09-2024,23:13:05,0.249
12-09-2024,23:13:06,0.251
12-09-2024,23:13:07,0.250
12-09-2024,23:13:08,0.249
12-09-2024,23:13:09,0.247
12-09-2024,23:13:10,0.240
12-09-2024,23:13:11,0.234
12-09-2024,23:13:12,0.250
12-09-2024,23:13:13,0.267
12-09-2024,23:13:14,0.264
12-09-2024,23:13:15,0.251
12-09-2024,23:13:16,0.250
12-09-2024,23:13:17,0.251
12-09-2024,23:13:18,0.266
12-09-2024,23:13:19,0.280
12-09-2024,23:13:20,0.288
12-09-2024,23:13:21,0.301
12-09-2024,23:13:22,0.310
12-09-2024,23:13:23,0.309
12-09-2024,23:13:24,0.304
12-09-2024,23:13:25,0.290
12-09-2024,23:13:26,0.292
12-09-2024,23:13:27,0.291
12-09-2024,23:13:28,0.255
12-09-2024,23:13:29,0.223
12-09-2024,23:13:30,0.196
12-09-2024,23:13:31,0.173
12-09-2024,23:13:32,0.152
12-09-2024,23:13:33,0.145
12-09-2024,23:13:34,0.144
12-09-2024,23:13:35,0.150
12-09-2024,23:13:36,0.146
12-09-2024,23:13:37,0.129
12-09-2024,23:13:38,0.116
12-09-2024,23:13:39,0.103
12-09-2024,23:13:40,0.094
12-09-2024,23:13:41,0.096
12-09-2024,23:13:42,0.101
12-09-2024,23:13:43,0.091
12-09-2024,23:13:44,0.089
12-09-2024,23:13:45,0.093
12-09-2024,23:13:46,0.090
12-09-2024,23:13:47,0.095
12-09-2024,23:13:48,0.102
12-09-2024,23:13:49,0.103
12-09-2024,23:13:50,0.099
12-09-2024,23:13:51,0.109
12-09-2024,23:13:52,0.095
12-09-2024,23:13:53,0.091
12-09-2024,23:13:54,0.084
12-09-2024,23:13:55,0.067
12-09-2024,23:13:56,0.058
12-09-2024,23:13:57,0.052
12-09-2024,23:13:58,0.062
12-09-2024,23:13:59,0.085
12-09-2024,23:14:00,0.118
12-09-2024,23:14:01,0.143
12-09-2024,23:14:02,0.164
12-09-2024,23:14:03,0.223
12-09-2024,23:14:04,0.333
12-09-2024,23:14:05,0.315
12-09-2024,23:14:06,0.232
12-09-2024,23:14:07,0.201
12-09-2024,23:14:08,0.224
12-09-2024,23:14:09,0.234
12-09-2024,23:14:10,0.275
12-09-2024,23:14:11,0.329
12-09-2024,23:14:12,0.325
12-09-2024,23:14:13,0.258
12-09-2024,23:14:14,0.205
12-09-2024,23:14:15,0.170
12-09-2024,23:14:16,0.123
12-09-2024,23:14:17,0.071
12-09-2024,23:14:18,0.046
12-09-2024,23:14:19,0.042
12-09-2024,23:14:20,0.046
12-09-2024,23:14:21,0.047
12-09-2024,23:14:22,0.049
12-09-2024,23:14:23,0.060
12-09-2024,23:14:24,0.071
12-09-2024,23:14:25,0.097
12-09-2024,23:14:26,0.156
12-09-2024,23:14:27,0.214
12-09-2024,23:14:28,0.206
12-09-2024,23:14:29,0.182
12-09-2024,23:14:30,0.171
12-09-2024,23:14:31,0.163
12-09-2024,23:14:32,0.158
12-09-2024,23:14:33,0.154
12-09-2024,23:14:34,0.139
12-09-2024,23:14:35,0.118
12-09-2024,23:14:36,0.118
12-09-2024,23:14:37,0.133
12-09-2024,23:14:38,0.145
12-09-2024,23:14:39,0.142
12-09-2024,23:14:40,0.142
12-09-2024,23:14:41,0.149
12-09-2024,23:14:42,0.156
12-09-2024,23:14:43,0.155
12-09-2024,23:14:44,0.145
12-09-2024,23:14:45,0.135
12-09-2024,23:14:46,0.123
12-09-2024,23:14:47,0.086
12-09-2024,23:14:48,0.066
12-09-2024,23:14:49,0.059
12-09-2024,23:14:50,0.061
12-09-2024,23:14:51,0.055
12-09-2024,23:14:52,0.051
12-09-2024,23:14:53,0.052
12-09-2024,23:14:54,0.050
12-09-2024,23:14:55,0.047
12-09-2024,23:14:56,0.046
12-09-2024,23:14:57,0.048
12-09-2024,23:14:58,0.051
12-09-2024,23:14:59,0.050
12-09-2024,23:15:00,0.049
12-09-2024,23:15:01,0.047
12-09-2024,23:15:02,0.050
12-09-2024,23:15:03,0.053
12-09-2024,23:15:04,0.051
12-09-2024,23:15:05,0.051
12-09-2024,23:15:06,0.054
12-09-2024,23:15:07,0.055
12-09-2024,23:15:08,0.052
12-09-2024,23:15:09,0.048
12-09-2024,23:15:10,0.051
12-09-2024,23:15:11,0.050
12-09-2024,23:15:12,0.047
12-09-2024,23:15:13,0.049
12-09-2024,23:15:14,0.051
12-09-2024,23:15:15,0.050
12-09-2024,23:15:16,0.046
12-09-2024,23:15:17,0.043
12-09-2024,23:15:18,0.043
12-09-2024,23:15:19,0.044
12-09-2024,23:15:20,0.045
12-09-2024,23:15:21,0.040
12-09-2024,23:15:22,0.034
12-09-2024,23:15:23,0.033
12-09-2024,23:15:24,0.034
12-09-2024,23:15:25,0.030
12-09-2024,23:15:26,0.028
12-09-2024,23:15:27,0.030
12-09-2024,23:15:28,0.033
12-09-2024,23:15:29,0.037
12-09-2024,23:15:30,0.043
12-09-2024,23:15:31,0.043
12-09-2024,23:15:32,0.042
12-09-2024,23:15:33,0.038
12-09-2024,23:15:34,0.032
12-09-2024,23:15:35,0.033
12-09-2024,23:15:36,0.032
12-09-2024,23:15:37,0.034
12-09-2024,23:15:38,0.035
12-09-2024,23:15:39,0.034
12-09-2024,23:15:40,0.032
12-09-2024,23:15:41,0.034
12-09-2024,23:15:42,0.036
12-09-2024,23:15:43,0.031
12-09-2024,23:15:44,0.029
12-09-2024,23:15:45,0.027
12-09-2024,23:15:46,0.027
12-09-2024,23:15:47,0.029
12-09-2024,23:15:48,0.031
12-09-2024,23:15:49,0.032
12-09-2024,23:15:50,0.032
12-09-2024,23:15:51,0.034
12-09-2024,23:15:52,0.038
12-09-2024,23:15:53,0.052
12-09-2024,23:15:54,0.069
12-09-2024,23:15:55,0.086
12-09-2024,23:15:56,0.095
12-09-2024,23:15:57,0.084
12-09-2024,23:15:58,0.099
12-09-2024,23:15:59,0.126
12-09-2024,23:16:00,0.120
12-09-2024,23:16:01,0.108
12-09-2024,23:16:02,0.096
12-09-2024,23:16:03,0.084
12-09-2024,23:16:04,0.083
12-09-2024,23:16:05,0.086
12-09-2024,23:16:06,0.108
12-09-2024,23:16:07,0.128
12-09-2024,23:16:08,0.128
12-09-2024,23:16:09,0.129
12-09-2024,23:16:10,0.106
12-09-2024,23:16:11,0.111
12-09-2024,23:16:12,0.114
12-09-2024,23:16:13,0.116
12-09-2024,23:16:14,0.122
12-09-2024,23:16:15,0.126
12-09-2024,23:16:16,0.132
12-09-2024,23:16:17,0.126
12-09-2024,23:16:18,0.116
12-09-2024,23:16:19,0.123
12-09-2024,23:16:20,0.139
12-09-2024,23:16:21,0.119
12-09-2024,23:16:22,0.109
12-09-2024,23:16:23,0.098
12-09-2024,23:16:24,0.097
12-09-2024,23:16:25,0.096
12-09-2024,23:16:26,0.095
12-09-2024,23:16:27,0.097
12-09-2024,23:16:28,0.097
12-09-2024,23:16:29,0.097
12-09-2024,23:16:30,0.096
12-09-2024,23:16:31,0.114
12-09-2024,23:16:32,0.141
12-09-2024,23:16:33,0.150
12-09-2024,23:16:34,0.120
12-09-2024,23:16:35,0.108
12-09-2024,23:16:36,0.109
12-09-2024,23:16:37,0.101
12-09-2024,23:16:38,0.092
12-09-2024,23:16:39,0.086
12-09-2024,23:16:40,0.075
12-09-2024,23:16:41,0.066
12-09-2024,23:16:42,0.064
12-09-2024,23:16:43,0.066
12-09-2024,23:16:44,0.066
12-09-2024,23:16:45,0.062
12-09-2024,23:16:46,0.058
12-09-2024,23:16:47,0.057
12-09-2024,23:16:48,0.059
12-09-2024,23:16:49,0.059
12-09-2024,23:16:50,0.062
12-09-2024,23:16:51,0.065
12-09-2024,23:16:52,0.071
12-09-2024,23:16:53,0.097
12-09-2024,23:16:54,0.123
12-09-2024,23:16:55,0.148
12-09-2024,23:16:56,0.135
12-09-2024,23:16:57,0.100
12-09-2024,23:16:58,0.096
12-09-2024,23:16:59,0.101
12-09-2024,23:17:00,0.118
12-09-2024,23:17:01,0.142
12-09-2024,23:17:02,0.147
12-09-2024,23:17:03,0.149
12-09-2024,23:17:04,0.152
12-09-2024,23:17:05,0.159
12-09-2024,23:17:06,0.154
12-09-2024,23:17:07,0.154
12-09-2024,23:17:08,0.159
12-09-2024,23:17:09,0.162
12-09-2024,23:17:10,0.165
12-09-2024,23:17:11,0.168
12-09-2024,23:17:12,0.184
12-09-2024,23:17:13,0.190
12-09-2024,23:17:14,0.183
12-09-2024,23:17:15,0.130
12-09-2024,23:17:16,0.103
12-09-2024,23:17:17,0.088
12-09-2024,23:17:18,0.081
12-09-2024,23:17:19,0.087
12-09-2024,23:17:20,0.110
12-09-2024,23:17:21,0.113
12-09-2024,23:17:22,0.111
12-09-2024,23:17:23,0.126
12-09-2024,23:17:24,0.135
12-09-2024,23:17:25,0.132
12-09-2024,23:17:26,0.132
12-09-2024,23:17:27,0.138
12-09-2024,23:17:28,0.139
12-09-2024,23:17:29,0.119
12-09-2024,23:17:30,0.113
12-09-2024,23:17:31,0.118
12-09-2024,23:17:32,0.113
12-09-2024,23:17:33,0.117
12-09-2024,23:17:34,0.114
12-09-2024,23:17:35,0.100
12-09-2024,23:17:36,0.096
12-09-2024,23:17:37,0.092
12-09-2024,23:17:38,0.088
12-09-2024,23:17:39,0.091
12-09-2024,23:17:40,0.094
12-09-2024,23:17:41,0.096
12-09-2024,23:17:42,0.102
12-09-2024,23:17:43,0.110
12-09-2024,23:17:44,0.114
12-09-2024,23:17:45,0.120
12-09-2024,23:17:46,0.140
12-09-2024,23:17:47,0.151
12-09-2024,23:17:48,0.140
12-09-2024,23:17:49,0.132
12-09-2024,23:17:50,0.127
12-09-2024,23:17:51,0.125
12-09-2024,23:17:52,0.121
12-09-2024,23:17:53,0.117
12-09-2024,23:17:54,0.116
12-09-2024,23:17:55,0.121
12-09-2024,23:17:56,0.121
12-09-2024,23:17:57,0.166
12-09-2024,23:17:58,0.269
12-09-2024,23:17:59,0.305
12-09-2024,23:18:00,0.348
12-09-2024,23:18:01,0.347
12-09-2024,23:18:02,0.328
12-09-2024,23:18:03,0.319
12-09-2024,23:18:04,0.296
12-09-2024,23:18:05,0.246
12-09-2024,23:18:06,0.228
12-09-2024,23:18:07,0.220
12-09-2024,23:18:08,0.270
12-09-2024,23:18:09,0.338
12-09-2024,23:18:10,0.330
12-09-2024,23:18:11,0.306
12-09-2024,23:18:12,0.289
12-09-2024,23:18:13,0.300
12-09-2024,23:18:14,0.301
12-09-2024,23:18:15,0.304
12-09-2024,23:18:16,0.275
12-09-2024,23:18:17,0.268
12-09-2024,23:18:18,0.267
12-09-2024,23:18:19,0.238
12-09-2024,23:18:20,0.205
12-09-2024,23:18:21,0.185
12-09-2024,23:18:22,0.175
12-09-2024,23:18:23,0.162
12-09-2024,23:18:24,0.167
12-09-2024,23:18:25,0.188
